3031,720,415,160,560,171,7
3032,720,415,160,560,180,7
3033,720,415,160,560,189,7
3034,820,415,160,560,144,8
3035,820,415,160,560,153,8
3036,820,415,160,560,162,8
3037,820,415,160,560,171,8
3038,820,415,160,560,180,8
3039,820,415,160,560,189,8
3040,820,415,160,560,198,8
3041,820,415,160,560,207,8
3042,820,415,160,560,216,8
3043,920,415,160,560,171,9
3044,920,415,160,560,180,9
3045,920,415,160,560,189,9
3046,720,340,160,580,171,1
3047,720,340,160,580,180,1
3048,720,340,160,580,189,1
3049,820,340,160,580,153,2
3050,820,340,160,580,162,2
3051,820,340,160,580,171,2
3052,820,340,160,580,180,2
3053,820,340,160,580,189,2
3054,820,340,160,580,198,2
3055,820,340,160,580,207,2
3056,920,340,160,580,171,3
3057,920,340,160,580,180,3
3058,920,340,160,580,189,3
3059,720,372,160,580,171,4
3060,720,372,160,580,180,4
3061,720,372,160,580,189,4
3062,820,372,160,580,153,5
3063,820,372,160,580,162,5
3064,820,372,160,580,171,5
3065,820,372,160,580,180,5
3066,820,372,160,580,189,5
3067,820,372,160,580,198,5
3068,820,372,160,580,207,5
3069,920,372,160,580,171,6
3070,920,372,160,580,180,6
3071,920,372,160,580,189,6
3072,720,405,160,580,171,7
3073,720,405,160,580,180,7
3074,720,405,160,580,189,7
3075,820,405,160,580,153,8
3076,820,405,160,580,162,8
3077,820,405,160,580,171,8
3078,820,405,160,580,180,8
3079,820,405,160,580,189,8
3080,820,405,160,580,198,8
3081,820,405,160,580,207,8
3082,920,405,160,580,171,9
3083,920,405,160,580,180,9
3084,920,405,160,580,189,9
3085,720,350,160,600,171,1
3086,720,350,160,600,180,1
3087,720,350,160,600,189,1
3088,820,350,160,600,153,2
3089,820,350,160,600,162,2
3090,820,350,160,600,171,2
3091,820,350,160,600,180,2
3092,820,350,160,600,189,2
3093,820,350,160,600,198,2
3094,820,350,160,600,207,2
3095,920,350,160,600,171,3
3096,920,350,160,600,180,3
3097,920,350,160,600,189,3
3098,720,372,160,600,171,4
3099,720,372,160,600,180,4
3100,720,372,160,600,189,4
3101,820,372,160,600,153,5
3102,820,372,160,600,162,5
3103,820,372,160,600,171,5
3104,820,372,160,600,180,5
3105,820,372,160,600,189,5
3106,820,372,160,600,198,5
3107,820,372,160,600,207,5
3108,920,372,160,600,171,6
3109,920,372,160,600,180,6
3110,920,372,160,600,189,6
3111,720,395,160,600,171,7
3112,720,395,160,600,180,7
3113,720,395,160,600,189,7
3114,820,395,160,600,153,8
3115,820,395,160,600,162,8
3116,820,395,160,600,171,8
3117,820,395,160,600,180,8
3118,820,395,160,600,189,8
3119,820,395,160,600,198,8
3120,820,395,160,600,207,8
3121,920,395,160,600,171,9
3122,920,395,160,600,180,9
3123,920,395,160,600,189,9
3124,730,220,180,340,162,1
3125,730,220,180,340,171,1
3126,730,220,180,340,180,1
3127,730,220,180,340,189,1
3128,730,220,180,340,198,1
3129,820,220,180,340,90,2
3130,820,220,180,340,99,2
3131,820,220,180,340,108,2
3132,820,220,180,340,117,2
3133,820,220,180,340,126,2
3134,820,220,180,340,135,2
3135,820,220,180,340,144,2
3136,820,220,180,340,153,2
3137,820,220,180,340,162,2
3138,820,220,180,340,171,2
3139,820,220,180,340,180,2
3140,820,220,180,340,189,2
3141,820,220,180,340,198,2
3142,820,220,180,340,207,2
3143,820,220,180,340,216,2
3144,820,220,180,340,225,2
3145,820,220,180,340,234,2
3146,820,220,180,340,243,2
3147,820,220,180,340,252,2
3148,910,220,180,340,162,3
3149,910,220,180,340,171,3
3150,910,220,180,340,180,3
3151,910,220,180,340,189,3
3152,910,220,180,340,198,3
3153,730,372,180,340,162,4
3154,730,372,180,340,171,4
3155,730,372,180,340,180,4
3156,730,372,180,340,189,4
3157,730,372,180,340,198,4
3158,820,372,180,340,90,5
3159,820,372,180,340,99,5
3160,820,372,180,340,108,5
3161,820,372,180,340,117,5
3162,820,372,180,340,126,5
3163,820,372,180,340,135,5
3164,820,372,180,340,144,5
3165,820,372,180,340,153,5
3166,820,372,180,340,162,5
3167,820,372,180,340,171,5
3168,820,372,180,340,180,5
3169,820,372,180,340,189,5
3170,820,372,180,340,198,5
3171,820,372,180,340,207,5
3172,820,372,180,340,216,5
3173,820,372,180,340,225,5
3174,820,372,180,340,234,5
3175,820,372,180,340,243,5
3176,820,372,180,340,252,5
3177,910,372,180,340,162,6
3178,910,372,180,340,171,6
3179,910,372,180,340,180,6
3180,910,372,180,340,189,6
3181,910,372,180,340,198,6
3182,730,525,180,340,162,7
3183,730,525,180,340,171,7
3184,730,525,180,340,180,7
3185,730,525,180,340,189,7
3186,730,525,180,340,198,7
3187,820,525,180,340,90,8
3188,820,525,180,340,99,8
3189,820,525,180,340,108,8
3190,820,525,180,340,117,8
3191,820,525,180,340,126,8
3192,820,525,180,340,135,8
3193,820,525,180,340,144,8
3194,820,525,180,340,153,8
3195,820,525,180,340,162,8
3196,820,525,180,340,171,8
3197,820,525,180,340,180,8
3198,820,525,180,340,189,8
3199,820,525,180,340,198,8
3200,820,525,180,340,207,8
3201,820,525,180,340,216,8
3202,820,525,180,340,225,8
3203,820,525,180,340,234,8
3204,820,525,180,340,243,8
3205,820,525,180,340,252,8
3206,910,525,180,340,162,9
3207,910,525,180,340,171,9
3208,910,525,180,340,180,9
3209,910,525,180,340,189,9
3210,910,525,180,340,198,9
3211,730,230,180,360,171,1
3212,730,230,180,360,180,1
3213,730,230,180,360,189,1
3214,820,230,180,360,90,2
3215,820,230,180,360,99,2
3216,820,230,180,360,108,2
3217,820,230,180,360,117,2
3218,820,230,180,360,126,2
3219,820,230,180,360,135,2
3220,820,230,180,360,144,2
3221,820,230,180,360,153,2
3222,820,230,180,360,162,2
3223,820,230,180,360,171,2
3224,820,230,180,360,180,2
3225,820,230,180,360,189,2
3226,820,230,180,360,198,2
3227,820,230,180,360,207,2
3228,820,230,180,360,216,2
3229,820,230,180,360,225,2
3230,820,230,180,360,234,2
3231,820,230,180,360,243,2
3232,820,230,180,360,252,2
3233,910,230,180,360,171,3
3234,910,230,180,360,180,3
3235,910,230,180,360,189,3
3236,730,372,180,360,171,4
3237,730,372,180,360,180,4
3238,730,372,180,360,189,4
3239,820,372,180,360,90,5
3240,820,372,180,360,99,5
3241,820,372,180,360,108,5
3242,820,372,180,360,117,5
3243,820,372,180,360,126,5
3244,820,372,180,360,135,5
3245,820,372,180,360,144,5
3246,820,372,180,360,153,5
3247,820,372,180,360,162,5
3248,820,372,180,360,171,5
3249,820,372,180,360,180,5
3250,820,372,180,360,189,5
3251,820,372,180,360,198,5
3252,820,372,180,360,207,5
3253,820,372,180,360,216,5
3254,820,372,180,360,225,5
3255,820,372,180,360,234,5
3256,820,372,180,360,243,5
3257,820,372,180,360,252,5
3258,910,372,180,360,171,6
3259,910,372,180,360,180,6
3260,910,372,180,360,189,6
3261,730,515,180,360,171,7
3262,730,515,180,360,180,7
3263,730,515,180,360,189,7
3264,820,515,180,360,90,8
3265,820,515,180,360,99,8
3266,820,515,180,360,108,8
3267,820,515,180,360,117,8
3268,820,515,180,360,126,8
3269,820,515,180,360,135,8
3270,820,515,180,360,144,8
3271,820,515,180,360,153,8
3272,820,515,180,360,162,8
3273,820,515,180,360,171,8
3274,820,515,180,360,180,8
3275,820,515,180,360,189,8
3276,820,515,180,360,198,8
3277,820,515,180,360,207,8
3278,820,515,180,360,216,8
3279,820,515,180,360,225,8
3280,820,515,180,360,234,8
3281,820,515,180,360,243,8
3282,820,515,180,360,252,8
3283,910,515,180,360,171,9
3284,910,515,180,360,180,9
3285,910,515,180,360,189,9
3286,730,240,180,380,171,1
3287,730,240,180,380,180,1
3288,730,240,180,380,189,1
3289,820,240,180,380,90,2
3290,820,240,180,380,99,2
3291,820,240,180,380,108,2
3292,820,240,180,380,117,2
3293,820,240,180,380,126,2
3294,820,240,180,380,135,2
3295,820,240,180,380,144,2
3296,820,240,180,380,153,2
3297,820,240,180,380,162,2
3298,820,240,180,380,171,2
3299,820,240,180,380,180,2
3300,820,240,180,380,189,2
3301,820,240,180,380,198,2
3302,820,240,180,380,207,2
3303,820,240,180,380,216,2
3304,820,240,180,380,225,2
3305,820,240,180,380,234,2
3306,820,240,180,380,243,2
3307,820,240,180,380,252,2
3308,910,240,180,380,171,3
3309,910,240,180,380,180,3
3310,910,240,180,380,189,3
3311,730,372,180,380,171,4
3312,730,372,180,380,180,4
3313,730,372,180,380,189,4
3314,820,372,180,380,90,5
3315,820,372,180,380,99,5
3316,820,372,180,380,108,5
3317,820,372,180,380,117,5
3318,820,372,180,380,126,5
3319,820,372,180,380,135,5
3320,820,372,180,380,144,5
3321,820,372,180,380,153,5
3322,820,372,180,380,162,5
3323,820,372,180,380,171,5
3324,820,372,180,380,180,5
3325,820,372,180,380,189,5
3326,820,372,180,380,198,5
3327,820,372,180,380,207,5
3328,820,372,180,380,216,5
3329,820,372,180,380,225,5
3330,820,372,180,380,234,5
3331,820,372,180,380,243,5
3332,820,372,180,380,252,5
3333,910,372,180,380,171,6
3334,910,372,180,380,180,6
3335,910,372,180,380,189,6
3336,730,505,180,380,171,7
3337,730,505,180,380,180,7
3338,730,505,180,380,189,7
3339,820,505,180,380,90,8
3340,820,505,180,380,99,8
3341,820,505,180,380,108,8
3342,820,505,180,380,117,8
3343,820,505,180,380,126,8
3344,820,505,180,380,135,8
3345,820,505,180,380,144,8
3346,820,505,180,380,153,8
3347,820,505,180,380,162,8
3348,820,505,180,380,171,8
3349,820,505,180,380,180,8
3350,820,505,180,380,189,8
3351,820,505,180,380,198,8
3352,820,505,180,380,207,8
3353,820,505,180,380,216,8
3354,820,505,180,380,225,8
3355,820,505,180,380,234,8
3356,820,505,180,380,243,8
3357,820,505,180,380,252,8
3358,910,505,180,380,171,9
3359,910,505,180,380,180,9
3360,910,505,180,380,189,9
3361,730,250,180,400,171,1
3362,730,250,180,400,180,1
3363,730,250,180,400,189,1
3364,820,250,180,400,90,2
3365,820,250,180,400,99,2
3366,820,250,180,400,108,2
3367,820,250,180,400,117,2
3368,820,250,180,400,126,2
3369,820,250,180,400,135,2
3370,820,250,180,400,144,2
3371,820,250,180,400,153,2
3372,820,250,180,400,162,2
3373,820,250,180,400,171,2
3374,820,250,180,400,180,2
3375,820,250,180,400,189,2
3376,820,250,180,400,198,2
3377,820,250,180,400,207,2
3378,820,250,180,400,216,2
3379,820,250,180,400,225,2
3380,820,250,180,400,234,2
3381,820,250,180,400,243,2
3382,820,250,180,400,252,2
3383,910,250,180,400,171,3
3384,910,250,180,400,180,3
3385,910,250,180,400,189,3
3386,730,372,180,400,171,4
3387,730,372,180,400,180,4
3388,730,372,180,400,189,4
3389,820,372,180,400,90,5
3390,820,372,180,400,99,5
3391,820,372,180,400,108,5
3392,820,372,180,400,117,5
3393,820,372,180,400,126,5
3394,820,372,180,400,135,5
3395,820,372,180,400,144,5
3396,820,372,180,400,153,5
3397,820,372,180,400,162,5
3398,820,372,180,400,171,5
3399,820,372,180,400,180,5
3400,820,372,180,400,189,5
3401,820,372,180,400,198,5
3402,820,372,180,400,207,5
3403,820,372,180,400,216,5
3404,820,372,180,400,225,5
3405,820,372,180,400,234,5
3406,820,372,180,400,243,5
3407,820,372,180,400,252,5
3408,910,372,180,400,171,6
3409,910,372,180,400,180,6
3410,910,372,180,400,189,6
3411,730,495,180,400,171,7
3412,730,495,180,400,180,7
3413,730,495,180,400,189,7
3414,820,495,180,400,90,8
3415,820,495,180,400,99,8
3416,820,495,180,400,108,8
3417,820,495,180,400,117,8
3418,820,495,180,400,126,8
3419,820,495,180,400,135,8
3420,820,495,180,400,144,8
3421,820,495,180,400,153,8
3422,820,495,180,400,162,8
3423,820,495,180,400,171,8
3424,820,495,180,400,180,8
3425,820,495,180,400,189,8
3426,820,495,180,400,198,8
3427,820,495,180,400,207,8
3428,820,495,180,400,216,8
3429,820,495,180,400,225,8
3430,820,495,180,400,234,8
3431,820,495,180,400,243,8
3432,820,495,180,400,252,8
3433,910,495,180,400,171,9
3434,910,495,180,400,180,9
3435,910,495,180,400,189,9
3436,730,260,180,420,171,1
3437,730,260,180,420,180,1
3438,730,260,180,420,189,1
3439,820,260,180,420,90,2
3440,820,260,180,420,99,2
3441,820,260,180,420,108,2
3442,820,260,180,420,117,2
3443,820,260,180,420,126,2
3444,820,260,180,420,135,2
3445,820,260,180,420,144,2
3446,820,260,180,420,153,2
3447,820,260,180,420,162,2
3448,820,260,180,420,171,2
3449,820,260,180,420,180,2
3450,820,260,180,420,189,2
3451,820,260,180,420,198,2
3452,820,260,180,420,207,2
3453,820,260,180,420,216,2
3454,820,260,180,420,225,2
3455,820,260,180,420,234,2
3456,820,260,180,420,243,2
3457,820,260,180,420,252,2
3458,910,260,180,420,171,3
3459,910,260,180,420,180,3
3460,910,260,180,420,189,3
3461,730,372,180,420,171,4
3462,730,372,180,420,180,4
3463,730,372,180,420,189,4
3464,820,372,180,420,90,5
3465,820,372,180,420,99,5
3466,820,372,180,420,108,5
3467,820,372,180,420,117,5
3468,820,372,180,420,126,5
3469,820,372,180,420,135,5
3470,820,372,180,420,144,5
3471,820,372,180,420,153,5
3472,820,372,180,420,162,5
3473,820,372,180,420,171,5
3474,820,372,180,420,180,5
3475,820,372,180,420,189,5
3476,820,372,180,420,198,5
3477,820,372,180,420,207,5
3478,820,372,180,420,216,5
3479,820,372,180,420,225,5
3480,820,372,180,420,234,5
3481,820,372,180,420,243,5
3482,820,372,180,420,252,5
3483,910,372,180,420,171,6
3484,910,372,180,420,180,6
3485,910,372,180,420,189,6
3486,730,485,180,420,171,7
3487,730,485,180,420,180,7
3488,730,485,180,420,189,7
3489,820,485,180,420,90,8
3490,820,485,180,420,99,8
3491,820,485,180,420,108,8
3492,820,485,180,420,117,8
3493,820,485,180,420,126,8
3494,820,485,180,420,135,8
3495,820,485,180,420,144,8
3496,820,485,180,420,153,8
3497,820,485,180,420,162,8
3498,820,485,180,420,171,8
3499,820,485,180,420,180,8
3500,820,485,180,420,189,8
3501,820,485,180,420,198,8
3502,820,485,180,420,207,8
3503,820,485,180,420,216,8
3504,820,485,180,420,225,8
3505,820,485,180,420,234,8
3506,820,485,180,420,243,8
3507,820,485,180,420,252,8
3508,910,485,180,420,171,9
3509,910,485,180,420,180,9
3510,910,485,180,420,189,9
3511,730,270,180,440,171,1
3512,730,270,180,440,180,1
3513,730,270,180,440,189,1
3514,820,270,180,440,90,2
3515,820,270,180,440,135,2
3516,820,270,180,440,144,2
3517,820,270,180,440,153,2
3518,820,270,180,440,162,2
3519,820,270,180,440,171,2
3520,820,270,180,440,180,2
3521,820,270,180,440,189,2
3522,820,270,180,440,198,2
3523,820,270,180,440,207,2
3524,820,270,180,440,216,2
3525,820,270,180,440,225,2
3526,910,270,180,440,171,3
3527,910,270,180,440,180,3
3528,910,270,180,440,189,3
3529,730,372,180,440,171,4
3530,730,372,180,440,180,4
3531,730,372,180,440,189,4
3532,820,372,180,440,90,5
3533,820,372,180,440,135,5
3534,820,372,180,440,144,5
3535,820,372,180,440,153,5
3536,820,372,180,440,162,5
3537,820,372,180,440,171,5
3538,820,372,180,440,180,5
3539,820,372,180,440,189,5
3540,820,372,180,440,198,5
3541,820,372,180,440,207,5
3542,820,372,180,440,216,5
3543,820,372,180,440,225,5
3544,910,372,180,440,171,6
3545,910,372,180,440,180,6
3546,910,372,180,440,189,6
3547,730,475,180,440,171,7
3548,730,475,180,440,180,7
3549,730,475,180,440,189,7
3550,820,475,180,440,90,8
3551,820,475,180,440,135,8
3552,820,475,180,440,144,8
3553,820,475,180,440,153,8
3554,820,475,180,440,162,8
3555,820,475,180,440,171,8
3556,820,475,180,440,180,8
3557,820,475,180,440,189,8
3558,820,475,180,440,198,8
3559,820,475,180,440,207,8
3560,820,475,180,440,216,8
3561,820,475,180,440,225,8
3562,910,475,180,440,171,9
3563,910,475,180,440,180,9
3564,910,475,180,440,189,9
3565,730,280,180,460,171,1
3566,730,280,180,460,180,1
3567,730,280,180,460,189,1
3568,820,280,180,460,90,2
3569,820,280,180,460,135,2
3570,820,280,180,460,144,2
3571,820,280,180,460,153,2
3572,820,280,180,460,162,2
3573,820,280,180,460,171,2
3574,820,280,180,460,180,2
3575,820,280,180,460,189,2
3576,820,280,180,460,198,2
3577,820,280,180,460,207,2
3578,820,280,180,460,216,2
3579,820,280,180,460,225,2
3580,910,280,180,460,171,3
3581,910,280,180,460,180,3
3582,910,280,180,460,189,3
3583,730,372,180,460,171,4
3584,730,372,180,460,180,4
3585,730,372,180,460,189,4
3586,820,372,180,460,90,5
3587,820,372,180,460,135,5
3588,820,372,180,460,144,5
3589,820,372,180,460,153,5
3590,820,372,180,460,162,5
3591,820,372,180,460,171,5
3592,820,372,180,460,180,5
3593,820,372,180,460,189,5
3594,820,372,180,460,198,5
3595,820,372,180,460,207,5
3596,820,372,180,460,216,5
3597,820,372,180,460,225,5
3598,910,372,180,460,171,6
3599,910,372,180,460,180,6
3600,910,372,180,460,189,6
3601,730,465,180,460,171,7
3602,730,465,180,460,180,7
3603,730,465,180,460,189,7
3604,820,465,180,460,90,8
3605,820,465,180,460,135,8
3606,820,465,180,460,144,8
3607,820,465,180,460,153,8
3608,820,465,180,460,162,8
3609,820,465,180,460,171,8
3610,820,465,180,460,180,8
3611,820,465,180,460,189,8
3612,820,465,180,460,198,8
3613,820,465,180,460,207,8
3614,820,465,180,460,216,8
3615,820,465,180,460,225,8
3616,910,465,180,460,171,9
3617,910,465,180,460,180,9
3618,910,465,180,460,189,9
3619,730,290,180,480,171,1
3620,730,290,180,480,180,1
3621,730,290,180,480,189,1
3622,820,290,180,480,144,2
3623,820,290,180,480,153,2
3624,820,290,180,480,162,2
3625,820,290,180,480,171,2
3626,820,290,180,480,180,2
3627,820,290,180,480,189,2
3628,820,290,180,480,198,2
3629,820,290,180,480,207,2
3630,820,290,180,480,216,2
3631,910,290,180,480,171,3
3632,910,290,180,480,180,3
3633,910,290,180,480,189,3
3634,730,372,180,480,171,4
3635,730,372,180,480,180,4
3636,730,372,180,480,189,4
3637,820,372,180,480,144,5
3638,820,372,180,480,153,5
3639,820,372,180,480,162,5
3640,820,372,180,480,171,5
3641,820,372,180,480,180,5
3642,820,372,180,480,189,5
3643,820,372,180,480,198,5
3644,820,372,180,480,207,5
3645,820,372,180,480,216,5
3646,910,372,180,480,171,6
3647,910,372,180,480,180,6
3648,910,372,180,480,189,6
3649,730,455,180,480,171,7
3650,730,455,180,480,180,7
3651,730,455,180,480,189,7
3652,820,455,180,480,144,8
3653,820,455,180,480,153,8
3654,820,455,180,480,162,8
3655,820,455,180,480,171,8
3656,820,455,180,480,180,8
3657,820,455,180,480,189,8
3658,820,455,180,480,198,8
3659,820,455,180,480,207,8
3660,820,455,180,480,216,8
3661,910,455,180,480,171,9
3662,910,455,180,480,180,9
3663,910,455,180,480,189,9
3664,730,300,180,500,171,1
3665,730,300,180,500,180,1
3666,730,300,180,500,189,1
3667,820,300,180,500,144,2
3668,820,300,180,500,153,2
3669,820,300,180,500,162,2
3670,820,300,180,500,171,2
3671,820,300,180,500,180,2
3672,820,300,180,500,189,2
3673,820,300,180,500,198,2
3674,820,300,180,500,207,2
3675,820,300,180,500,216,2
3676,910,300,180,500,171,3
3677,910,300,180,500,180,3
3678,910,300,180,500,189,3
3679,730,372,180,500,171,4
3680,730,372,180,500,180,4
3681,730,372,180,500,189,4
3682,820,372,180,500,144,5
3683,820,372,180,500,153,5
3684,820,372,180,500,162,5
3685,820,372,180,500,171,5
3686,820,372,180,500,180,5
3687,820,372,180,500,189,5
3688,820,372,180,500,198,5
3689,820,372,180,500,207,5
3690,820,372,180,500,216,5
3691,910,372,180,500,171,6
3692,910,372,180,500,180,6
3693,910,372,180,500,189,6
3694,730,445,180,500,171,7
3695,730,445,180,500,180,7
3696,730,445,180,500,189,7
3697,820,445,180,500,144,8
3698,820,445,180,500,153,8
3699,820,445,180,500,162,8
3700,820,445,180,500,171,8
3701,820,445,180,500,180,8
3702,820,445,180,500,189,8
3703,820,445,180,500,198,8
3704,820,445,180,500,207,8
3705,820,445,180,500,216,8
3706,910,445,180,500,171,9
3707,910,445,180,500,180,9
3708,910,445,180,500,189,9
3709,730,310,180,520,171,1
3710,730,310,180,520,180,1
3711,730,310,180,520,189,1
3712,820,310,180,520,144,2
3713,820,310,180,520,153,2
3714,820,310,180,520,162,2
3715,820,310,180,520,171,2
3716,820,310,180,520,180,2
3717,820,310,180,520,189,2
3718,820,310,180,520,198,2
3719,820,310,180,520,207,2
3720,820,310,180,520,216,2
3721,910,310,180,520,171,3
3722,910,310,180,520,180,3
3723,910,310,180,520,189,3
3724,730,372,180,520,171,4
3725,730,372,180,520,180,4
3726,730,372,180,520,189,4
3727,820,372,180,520,144,5
3728,820,372,180,520,153,5
3729,820,372,180,520,162,5
3730,820,372,180,520,171,5
3731,820,372,180,520,180,5
3732,820,372,180,520,189,5
3733,820,372,180,520,198,5
3734,820,372,180,520,207,5
3735,820,372,180,520,216,5
3736,910,372,180,520,171,6
3737,910,372,180,520,180,6
3738,910,372,180,520,189,6
3739,730,435,180,520,171,7
3740,730,435,180,520,180,7
3741,730,435,180,520,189,7
3742,820,435,180,520,144,8
3743,820,435,180,520,153,8
3744,820,435,180,520,162,8
3745,820,435,180,520,171,8
3746,820,435,180,520,180,8
3747,820,435,180,520,189,8
3748,820,435,180,520,198,8
3749,820,435,180,520,207,8
3750,820,435,180,520,216,8
3751,910,435,180,520,171,9
3752,910,435,180,520,180,9
3753,910,435,180,520,189,9
3754,730,320,180,540,171,1
3755,730,320,180,540,180,1
3756,730,320,180,540,189,1
3757,820,320,180,540,153,2
3758,820,320,180,540,162,2
3759,820,320,180,540,171,2
3760,820,320,180,540,180,2
3761,820,320,180,540,189,2
3762,820,320,180,540,198,2
3763,820,320,180,540,207,2
3764,910,320,180,540,171,3
3765,910,320,180,540,180,3
3766,910,320,180,540,189,3
3767,730,372,180,540,171,4
3768,730,372,180,540,180,4
3769,730,372,180,540,189,4
3770,820,372,180,540,153,5
3771,820,372,180,540,162,5
3772,820,372,180,540,171,5
3773,820,372,180,540,180,5
3774,820,372,180,540,189,5
3775,820,372,180,540,198,5
3776,820,372,180,540,207,5
3777,910,372,180,540,171,6
3778,910,372,180,540,180,6
3779,910,372,180,540,189,6
3780,730,425,180,540,171,7
3781,730,425,180,540,180,7
3782,730,425,180,540,189,7
3783,820,425,180,540,153,8
3784,820,425,180,540,162,8
3785,820,425,180,540,171,8
3786,820,425,180,540,180,8
3787,820,425,180,540,189,8
3788,820,425,180,540,198,8
3789,820,425,180,540,207,8
3790,910,425,180,540,171,9
3791,910,425,180,540,180,9
3792,910,425,180,540,189,9
3793,730,330,180,560,171,1
3794,730,330,180,560,180,1
3795,730,330,180,560,189,1
3796,820,330,180,560,153,2
3797,820,330,180,560,162,2
3798,820,330,180,560,171,2
3799,820,330,180,560,180,2
3800,820,330,180,560,189,2
3801,820,330,180,560,198,2
3802,820,330,180,560,207,2
3803,910,330,180,560,171,3
3804,910,330,180,560,180,3
3805,910,330,180,560,189,3
3806,730,372,180,560,171,4
3807,730,372,180,560,180,4
3808,730,372,180,560,189,4
3809,820,372,180,560,153,5
3810,820,372,180,560,162,5
3811,820,372,180,560,171,5
3812,820,372,180,560,180,5
3813,820,372,180,560,189,5
3814,820,372,180,560,198,5
3815,820,372,180,560,207,5
3816,910,372,180,560,171,6
3817,910,372,180,560,180,6
3818,910,372,180,560,189,6
3819,730,415,180,560,171,7
3820,730,415,180,560,180,7
3821,730,415,180,560,189,7
3822,820,415,180,560,153,8
3823,820,415,180,560,162,8
3824,820,415,180,560,171,8
3825,820,415,180,560,180,8
3826,820,415,180,560,189,8
3827,820,415,180,560,198,8
3828,820,415,180,560,207,8
3829,910,415,180,560,171,9
3830,910,415,180,560,180,9
3831,910,415,180,560,189,9
3832,730,340,180,580,171,1
3833,730,340,180,580,180,1
3834,730,340,180,580,189,1
3835,820,340,180,580,153,2
3836,820,340,180,580,162,2
3837,820,340,180,580,171,2
3838,820,340,180,580,180,2
3839,820,340,180,580,189,2
3840,820,340,180,580,198,2
3841,820,340,180,580,207,2
3842,910,340,180,580,171,3
3843,910,340,180,580,180,3
3844,910,340,180,580,189,3
3845,730,372,180,580,171,4
3846,730,372,180,580,180,4
3847,730,372,180,580,189,4
3848,820,372,180,580,153,5
3849,820,372,180,580,162,5
3850,820,372,180,580,171,5
3851,820,372,180,580,180,5
3852,820,372,180,580,189,5
3853,820,372,180,580,198,5
3854,820,372,180,580,207,5
3855,910,372,180,580,171,6
3856,910,372,180,580,180,6
3857,910,372,180,580,189,6
3858,730,405,180,580,171,7
3859,730,405,180,580,180,7
3860,730,405,180,580,189,7
3861,820,405,180,580,153,8
3862,820,405,180,580,162,8
3863,820,405,180,580,171,8
3864,820,405,180,580,180,8
3865,820,405,180,580,189,8
3866,820,405,180,580,198,8
3867,820,405,180,580,207,8
3868,910,405,180,580,171,9
3869,910,405,180,580,180,9
3870,910,405,180,580,189,9
3871,730,350,180,600,171,1
3872,730,350,180,600,180,1
3873,730,350,180,600,189,1
3874,820,350,180,600,153,2
3875,820,350,180,600,162,2
3876,820,350,180,600,171,2
3877,820,350,180,600,180,2
3878,820,350,180,600,189,2
3879,820,350,180,600,198,2
3880,820,350,180,600,207,2
3881,910,350,180,600,171,3
3882,910,350,180,600,180,3
3883,910,350,180,600,189,3
3884,730,372,180,600,171,4
3885,730,372,180,600,180,4
3886,730,372,180,600,189,4
3887,820,372,180,600,153,5
3888,820,372,180,600,162,5
3889,820,372,180,600,171,5
3890,820,372,180,600,180,5
3891,820,372,180,600,189,5
3892,820,372,180,600,198,5
3893,820,372,180,600,207,5
3894,910,372,180,600,171,6
3895,910,372,180,600,180,6
3896,910,372,180,600,189,6
3897,730,395,180,600,171,7
3898,730,395,180,600,180,7
3899,730,395,180,600,189,7
3900,820,395,180,600,153,8
3901,820,395,180,600,162,8
3902,820,395,180,600,171,8
3903,820,395,180,600,180,8
3904,820,395,180,600,189,8
3905,820,395,180,600,198,8
3906,820,395,180,600,207,8
3907,910,395,180,600,171,9
3908,910,395,180,600,180,9
3909,910,395,180,600,189,9
3910,740,210,200,320,162,1
3911,740,210,200,320,171,1
3912,740,210,200,320,180,1
3913,740,210,200,320,189,1
3914,740,210,200,320,198,1
3915,820,210,200,320,90,2
3916,820,210,200,320,99,2
3917,820,210,200,320,108,2
3918,820,210,200,320,117,2
3919,820,210,200,320,126,2
3920,820,210,200,320,135,2
3921,820,210,200,320,144,2
3922,820,210,200,320,153,2
3923,820,210,200,320,162,2
3924,820,210,200,320,171,2
3925,820,210,200,320,180,2
3926,820,210,200,320,189,2
3927,820,210,200,320,198,2
3928,820,210,200,320,207,2
3929,820,210,200,320,216,2
3930,820,210,200,320,225,2
3931,820,210,200,320,234,2
3932,820,210,200,320,243,2
3933,820,210,200,320,252,2
3934,900,210,200,320,162,3
3935,900,210,200,320,171,3
3936,900,210,200,320,180,3
3937,900,210,200,320,189,3
3938,900,210,200,320,198,3
3939,740,372,200,320,162,4
3940,740,372,200,320,171,4
3941,740,372,200,320,180,4
3942,740,372,200,320,189,4
3943,740,372,200,320,198,4
3944,820,372,200,320,90,5
3945,820,372,200,320,99,5
3946,820,372,200,320,108,5
3947,820,372,200,320,117,5
3948,820,372,200,320,126,5
3949,820,372,200,320,135,5
3950,820,372,200,320,144,5
3951,820,372,200,320,153,5
3952,820,372,200,320,162,5
3953,820,372,200,320,171,5
3954,820,372,200,320,180,5
3955,820,372,200,320,189,5
3956,820,372,200,320,198,5
3957,820,372,200,320,207,5
3958,820,372,200,320,216,5
3959,820,372,200,320,225,5
3960,820,372,200,320,234,5
3961,820,372,200,320,243,5
3962,820,372,200,320,252,5
3963,900,372,200,320,162,6
