2223,740,535,200,320,180,7
2224,740,535,200,320,195,7
2225,820,535,200,320,90,8
2226,820,535,200,320,105,8
2227,820,535,200,320,120,8
2228,820,535,200,320,135,8
2229,820,535,200,320,150,8
2230,820,535,200,320,165,8
2231,820,535,200,320,180,8
2232,820,535,200,320,195,8
2233,820,535,200,320,210,8
2234,820,535,200,320,225,8
2235,820,535,200,320,240,8
2236,900,535,200,320,165,9
2237,900,535,200,320,180,9
2238,900,535,200,320,195,9
2239,740,220,200,340,165,1
2240,740,220,200,340,180,1
2241,740,220,200,340,195,1
2242,820,220,200,340,90,2
2243,820,220,200,340,105,2
2244,820,220,200,340,120,2
2245,820,220,200,340,135,2
2246,820,220,200,340,150,2
2247,820,220,200,340,165,2
2248,820,220,200,340,180,2
2249,820,220,200,340,195,2
2250,820,220,200,340,210,2
2251,820,220,200,340,225,2
2252,820,220,200,340,240,2
2253,900,220,200,340,165,3
2254,900,220,200,340,180,3
2255,900,220,200,340,195,3
2256,740,372,200,340,165,4
2257,740,372,200,340,180,4
2258,740,372,200,340,195,4
2259,820,372,200,340,90,5
2260,820,372,200,340,105,5
2261,820,372,200,340,120,5
2262,820,372,200,340,135,5
2263,820,372,200,340,150,5
2264,820,372,200,340,165,5
2265,820,372,200,340,180,5
2266,820,372,200,340,195,5
2267,820,372,200,340,210,5
2268,820,372,200,340,225,5
2269,820,372,200,340,240,5
2270,900,372,200,340,165,6
2271,900,372,200,340,180,6
2272,900,372,200,340,195,6
2273,740,525,200,340,165,7
2274,740,525,200,340,180,7
2275,740,525,200,340,195,7
2276,820,525,200,340,90,8
2277,820,525,200,340,105,8
2278,820,525,200,340,120,8
2279,820,525,200,340,135,8
2280,820,525,200,340,150,8
2281,820,525,200,340,165,8
2282,820,525,200,340,180,8
2283,820,525,200,340,195,8
2284,820,525,200,340,210,8
2285,820,525,200,340,225,8
2286,820,525,200,340,240,8
2287,900,525,200,340,165,9
2288,900,525,200,340,180,9
2289,900,525,200,340,195,9
2290,740,230,200,360,165,1
2291,740,230,200,360,180,1
2292,740,230,200,360,195,1
2293,820,230,200,360,90,2
2294,820,230,200,360,105,2
2295,820,230,200,360,120,2
2296,820,230,200,360,135,2
2297,820,230,200,360,150,2
2298,820,230,200,360,165,2
2299,820,230,200,360,180,2
2300,820,230,200,360,195,2
2301,820,230,200,360,210,2
2302,820,230,200,360,225,2
2303,820,230,200,360,240,2
2304,900,230,200,360,165,3
2305,900,230,200,360,180,3
2306,900,230,200,360,195,3
2307,740,372,200,360,165,4
2308,740,372,200,360,180,4
2309,740,372,200,360,195,4
2310,820,372,200,360,90,5
2311,820,372,200,360,105,5
2312,820,372,200,360,120,5
2313,820,372,200,360,135,5
2314,820,372,200,360,150,5
2315,820,372,200,360,165,5
2316,820,372,200,360,180,5
2317,820,372,200,360,195,5
2318,820,372,200,360,210,5
2319,820,372,200,360,225,5
2320,820,372,200,360,240,5
2321,900,372,200,360,165,6
2322,900,372,200,360,180,6
2323,900,372,200,360,195,6
2324,740,515,200,360,165,7
2325,740,515,200,360,180,7
2326,740,515,200,360,195,7
2327,820,515,200,360,90,8
2328,820,515,200,360,105,8
2329,820,515,200,360,120,8
2330,820,515,200,360,135,8
2331,820,515,200,360,150,8
2332,820,515,200,360,165,8
2333,820,515,200,360,180,8
2334,820,515,200,360,195,8
2335,820,515,200,360,210,8
2336,820,515,200,360,225,8
2337,820,515,200,360,240,8
2338,900,515,200,360,165,9
2339,900,515,200,360,180,9
2340,900,515,200,360,195,9
2341,740,240,200,380,165,1
2342,740,240,200,380,180,1
2343,740,240,200,380,195,1
2344,820,240,200,380,90,2
2345,820,240,200,380,105,2
2346,820,240,200,380,120,2
2347,820,240,200,380,135,2
2348,820,240,200,380,150,2
2349,820,240,200,380,165,2
2350,820,240,200,380,180,2
2351,820,240,200,380,195,2
2352,820,240,200,380,210,2
2353,820,240,200,380,225,2
2354,820,240,200,380,240,2
2355,900,240,200,380,165,3
2356,900,240,200,380,180,3
2357,900,240,200,380,195,3
2358,740,372,200,380,165,4
2359,740,372,200,380,180,4
2360,740,372,200,380,195,4
2361,820,372,200,380,90,5
2362,820,372,200,380,105,5
2363,820,372,200,380,120,5
2364,820,372,200,380,135,5
2365,820,372,200,380,150,5
2366,820,372,200,380,165,5
2367,820,372,200,380,180,5
2368,820,372,200,380,195,5
2369,820,372,200,380,210,5
2370,820,372,200,380,225,5
2371,820,372,200,380,240,5
2372,900,372,200,380,165,6
2373,900,372,200,380,180,6
2374,900,372,200,380,195,6
2375,740,505,200,380,165,7
2376,740,505,200,380,180,7
2377,740,505,200,380,195,7
2378,820,505,200,380,90,8
2379,820,505,200,380,105,8
2380,820,505,200,380,120,8
2381,820,505,200,380,135,8
2382,820,505,200,380,150,8
2383,820,505,200,380,165,8
2384,820,505,200,380,180,8
2385,820,505,200,380,195,8
2386,820,505,200,380,210,8
2387,820,505,200,380,225,8
2388,820,505,200,380,240,8
2389,900,505,200,380,165,9
2390,900,505,200,380,180,9
2391,900,505,200,380,195,9
2392,740,250,200,400,165,1
2393,740,250,200,400,180,1
2394,740,250,200,400,195,1
2395,820,250,200,400,90,2
2396,820,250,200,400,105,2
2397,820,250,200,400,120,2
2398,820,250,200,400,135,2
2399,820,250,200,400,150,2
2400,820,250,200,400,165,2
2401,820,250,200,400,180,2
2402,820,250,200,400,195,2
2403,820,250,200,400,210,2
2404,820,250,200,400,225,2
2405,820,250,200,400,240,2
2406,900,250,200,400,165,3
2407,900,250,200,400,180,3
2408,900,250,200,400,195,3
2409,740,372,200,400,165,4
2410,740,372,200,400,180,4
2411,740,372,200,400,195,4
2412,820,372,200,400,90,5
2413,820,372,200,400,105,5
2414,820,372,200,400,120,5
2415,820,372,200,400,135,5
2416,820,372,200,400,150,5
2417,820,372,200,400,165,5
2418,820,372,200,400,180,5
2419,820,372,200,400,195,5
2420,820,372,200,400,210,5
2421,820,372,200,400,225,5
2422,820,372,200,400,240,5
2423,900,372,200,400,165,6
2424,900,372,200,400,180,6
2425,900,372,200,400,195,6
2426,740,495,200,400,165,7
2427,740,495,200,400,180,7
2428,740,495,200,400,195,7
2429,820,495,200,400,90,8
2430,820,495,200,400,105,8
2431,820,495,200,400,120,8
2432,820,495,200,400,135,8
2433,820,495,200,400,150,8
2434,820,495,200,400,165,8
2435,820,495,200,400,180,8
2436,820,495,200,400,195,8
2437,820,495,200,400,210,8
2438,820,495,200,400,225,8
2439,820,495,200,400,240,8
2440,900,495,200,400,165,9
2441,900,495,200,400,180,9
2442,900,495,200,400,195,9
2443,740,260,200,420,180,1
2444,820,260,200,420,90,2
2445,820,260,200,420,105,2
2446,820,260,200,420,135,2
2447,820,260,200,420,150,2
2448,820,260,200,420,165,2
2449,820,260,200,420,180,2
2450,820,260,200,420,195,2
2451,820,260,200,420,210,2
2452,820,260,200,420,225,2
2453,900,260,200,420,165,3
2454,900,260,200,420,180,3
2455,900,260,200,420,195,3
2456,740,372,200,420,180,4
2457,820,372,200,420,90,5
2458,820,372,200,420,105,5
2459,820,372,200,420,135,5
2460,820,372,200,420,150,5
2461,820,372,200,420,165,5
2462,820,372,200,420,180,5
2463,820,372,200,420,195,5
2464,820,372,200,420,210,5
2465,820,372,200,420,225,5
2466,900,372,200,420,165,6
2467,900,372,200,420,180,6
2468,900,372,200,420,195,6
2469,740,485,200,420,180,7
2470,820,485,200,420,90,8
2471,820,485,200,420,105,8
2472,820,485,200,420,135,8
2473,820,485,200,420,150,8
2474,820,485,200,420,165,8
2475,820,485,200,420,180,8
2476,820,485,200,420,195,8
2477,820,485,200,420,210,8
2478,820,485,200,420,225,8
2479,900,485,200,420,165,9
2480,900,485,200,420,180,9
2481,900,485,200,420,195,9
2482,740,270,200,440,180,1
2483,820,270,200,440,90,2
2484,820,270,200,440,135,2
2485,820,270,200,440,150,2
2486,820,270,200,440,165,2
2487,820,270,200,440,180,2
2488,820,270,200,440,195,2
2489,820,270,200,440,210,2
2490,820,270,200,440,225,2
2491,900,270,200,440,180,3
2492,740,372,200,440,180,4
2493,820,372,200,440,90,5
2494,820,372,200,440,135,5
2495,820,372,200,440,150,5
2496,820,372,200,440,165,5
2497,820,372,200,440,180,5
2498,820,372,200,440,195,5
2499,820,372,200,440,210,5
2500,820,372,200,440,225,5
2501,900,372,200,440,180,6
2502,740,475,200,440,180,7
2503,820,475,200,440,90,8
2504,820,475,200,440,135,8
2505,820,475,200,440,150,8
2506,820,475,200,440,165,8
2507,820,475,200,440,180,8
2508,820,475,200,440,195,8
2509,820,475,200,440,210,8
2510,820,475,200,440,225,8
2511,900,475,200,440,180,9
2512,740,280,200,460,180,1
2513,820,280,200,460,90,2
2514,820,280,200,460,150,2
2515,820,280,200,460,165,2
2516,820,280,200,460,180,2
2517,820,280,200,460,195,2
2518,820,280,200,460,210,2
2519,900,280,200,460,180,3
2520,740,372,200,460,180,4
2521,820,372,200,460,90,5
2522,820,372,200,460,150,5
2523,820,372,200,460,165,5
2524,820,372,200,460,180,5
2525,820,372,200,460,195,5
2526,820,372,200,460,210,5
2527,900,372,200,460,180,6
2528,740,465,200,460,180,7
2529,820,465,200,460,90,8
2530,820,465,200,460,150,8
2531,820,465,200,460,165,8
2532,820,465,200,460,180,8
2533,820,465,200,460,195,8
2534,820,465,200,460,210,8
2535,900,465,200,460,180,9
2536,740,290,200,480,180,1
2537,820,290,200,480,150,2
2538,820,290,200,480,165,2
2539,820,290,200,480,180,2
2540,820,290,200,480,195,2
2541,820,290,200,480,210,2
2542,900,290,200,480,180,3
2543,740,372,200,480,180,4
2544,820,372,200,480,150,5
2545,820,372,200,480,165,5
2546,820,372,200,480,180,5
2547,820,372,200,480,195,5
2548,820,372,200,480,210,5
2549,900,372,200,480,180,6
2550,740,455,200,480,180,7
2551,820,455,200,480,150,8
2552,820,455,200,480,165,8
2553,820,455,200,480,180,8
2554,820,455,200,480,195,8
2555,820,455,200,480,210,8
2556,900,455,200,480,180,9
2557,740,300,200,500,180,1
2558,820,300,200,500,150,2
2559,820,300,200,500,165,2
2560,820,300,200,500,180,2
2561,820,300,200,500,195,2
2562,820,300,200,500,210,2
2563,900,300,200,500,180,3
2564,740,372,200,500,180,4
2565,820,372,200,500,150,5
2566,820,372,200,500,165,5
2567,820,372,200,500,180,5
2568,820,372,200,500,195,5
2569,820,372,200,500,210,5
2570,900,372,200,500,180,6
2571,740,445,200,500,180,7
2572,820,445,200,500,150,8
2573,820,445,200,500,165,8
2574,820,445,200,500,180,8
2575,820,445,200,500,195,8
2576,820,445,200,500,210,8
2577,900,445,200,500,180,9
2578,740,310,200,520,180,1
2579,820,310,200,520,150,2
2580,820,310,200,520,165,2
2581,820,310,200,520,180,2
2582,820,310,200,520,195,2
2583,820,310,200,520,210,2
2584,900,310,200,520,180,3
2585,740,372,200,520,180,4
2586,820,372,200,520,150,5
2587,820,372,200,520,165,5
2588,820,372,200,520,180,5
2589,820,372,200,520,195,5
2590,820,372,200,520,210,5
2591,900,372,200,520,180,6
2592,740,435,200,520,180,7
2593,820,435,200,520,150,8
2594,820,435,200,520,165,8
2595,820,435,200,520,180,8
2596,820,435,200,520,195,8
2597,820,435,200,520,210,8
2598,900,435,200,520,180,9
2599,740,320,200,540,180,1
2600,820,320,200,540,150,2
2601,820,320,200,540,165,2
2602,820,320,200,540,180,2
2603,820,320,200,540,195,2
2604,820,320,200,540,210,2
2605,900,320,200,540,180,3
2606,740,372,200,540,180,4
2607,820,372,200,540,150,5
2608,820,372,200,540,165,5
2609,820,372,200,540,180,5
2610,820,372,200,540,195,5
2611,820,372,200,540,210,5
2612,900,372,200,540,180,6
2613,740,425,200,540,180,7
2614,820,425,200,540,150,8
2615,820,425,200,540,165,8
2616,820,425,200,540,180,8
2617,820,425,200,540,195,8
2618,820,425,200,540,210,8
2619,900,425,200,540,180,9
2620,740,330,200,560,180,1
2621,820,330,200,560,150,2
2622,820,330,200,560,165,2
2623,820,330,200,560,180,2
2624,820,330,200,560,195,2
2625,820,330,200,560,210,2
2626,900,330,200,560,180,3
2627,740,372,200,560,180,4
2628,820,372,200,560,150,5
2629,820,372,200,560,165,5
2630,820,372,200,560,180,5
2631,820,372,200,560,195,5
2632,820,372,200,560,210,5
2633,900,372,200,560,180,6
2634,740,415,200,560,180,7
2635,820,415,200,560,150,8
2636,820,415,200,560,165,8
2637,820,415,200,560,180,8
2638,820,415,200,560,195,8
2639,820,415,200,560,210,8
2640,900,415,200,560,180,9
2641,740,340,200,580,180,1
2642,820,340,200,580,165,2
2643,820,340,200,580,180,2
2644,820,340,200,580,195,2
2645,900,340,200,580,180,3
2646,740,372,200,580,180,4
2647,820,372,200,580,165,5
2648,820,372,200,580,180,5
2649,820,372,200,580,195,5
2650,900,372,200,580,180,6
2651,740,405,200,580,180,7
2652,820,405,200,580,165,8
2653,820,405,200,580,180,8
2654,820,405,200,580,195,8
2655,900,405,200,580,180,9
2656,740,350,200,600,180,1
2657,820,350,200,600,165,2
2658,820,350,200,600,180,2
2659,820,350,200,600,195,2
2660,900,350,200,600,180,3
2661,740,372,200,600,180,4
2662,820,372,200,600,165,5
2663,820,372,200,600,180,5
2664,820,372,200,600,195,5
2665,900,372,200,600,180,6
2666,740,395,200,600,180,7
2667,820,395,200,600,165,8
2668,820,395,200,600,180,8
2669,820,395,200,600,195,8
2670,900,395,200,600,180,9
2671,750,200,220,300,90,1
2672,750,200,220,300,165,1
2673,750,200,220,300,180,1
2674,750,200,220,300,195,1
2675,820,200,220,300,90,2
2676,820,200,220,300,105,2
2677,820,200,220,300,120,2
2678,820,200,220,300,135,2
2679,820,200,220,300,150,2
2680,820,200,220,300,165,2
2681,820,200,220,300,180,2
2682,820,200,220,300,195,2
2683,820,200,220,300,210,2
2684,820,200,220,300,225,2
2685,820,200,220,300,240,2
2686,890,200,220,300,90,3
2687,890,200,220,300,165,3
2688,890,200,220,300,180,3
2689,890,200,220,300,195,3
2690,750,372,220,300,90,4
2691,750,372,220,300,165,4
2692,750,372,220,300,180,4
2693,750,372,220,300,195,4
2694,820,372,220,300,90,5
2695,820,372,220,300,105,5
2696,820,372,220,300,120,5
2697,820,372,220,300,135,5
2698,820,372,220,300,150,5
2699,820,372,220,300,165,5
2700,820,372,220,300,180,5
2701,820,372,220,300,195,5
2702,820,372,220,300,210,5
2703,820,372,220,300,225,5
2704,820,372,220,300,240,5
2705,890,372,220,300,90,6
2706,890,372,220,300,165,6
2707,890,372,220,300,180,6
2708,890,372,220,300,195,6
2709,750,545,220,300,90,7
2710,750,545,220,300,165,7
2711,750,545,220,300,180,7
2712,750,545,220,300,195,7
2713,820,545,220,300,90,8
2714,820,545,220,300,105,8
2715,820,545,220,300,120,8
2716,820,545,220,300,135,8
2717,820,545,220,300,150,8
2718,820,545,220,300,165,8
2719,820,545,220,300,180,8
2720,820,545,220,300,195,8
2721,820,545,220,300,210,8
2722,820,545,220,300,225,8
2723,820,545,220,300,240,8
2724,890,545,220,300,90,9
2725,890,545,220,300,165,9
2726,890,545,220,300,180,9
2727,890,545,220,300,195,9
2728,750,210,220,320,90,1
2729,750,210,220,320,165,1
2730,750,210,220,320,180,1
2731,750,210,220,320,195,1
2732,820,210,220,320,90,2
2733,820,210,220,320,105,2
2734,820,210,220,320,120,2
2735,820,210,220,320,135,2
2736,820,210,220,320,150,2
2737,820,210,220,320,165,2
2738,820,210,220,320,180,2
2739,820,210,220,320,195,2
2740,820,210,220,320,210,2
2741,820,210,220,320,225,2
2742,820,210,220,320,240,2
2743,890,210,220,320,90,3
2744,890,210,220,320,165,3
2745,890,210,220,320,180,3
2746,890,210,220,320,195,3
2747,750,372,220,320,90,4
2748,750,372,220,320,165,4
2749,750,372,220,320,180,4
2750,750,372,220,320,195,4
2751,820,372,220,320,90,5
2752,820,372,220,320,105,5
2753,820,372,220,320,120,5
2754,820,372,220,320,135,5
2755,820,372,220,320,150,5
2756,820,372,220,320,165,5
2757,820,372,220,320,180,5
2758,820,372,220,320,195,5
2759,820,372,220,320,210,5
2760,820,372,220,320,225,5
2761,820,372,220,320,240,5
2762,890,372,220,320,90,6
2763,890,372,220,320,165,6
2764,890,372,220,320,180,6
2765,890,372,220,320,195,6
2766,750,535,220,320,90,7
2767,750,535,220,320,165,7
2768,750,535,220,320,180,7
2769,750,535,220,320,195,7
2770,820,535,220,320,90,8
2771,820,535,220,320,105,8
2772,820,535,220,320,120,8
2773,820,535,220,320,135,8
2774,820,535,220,320,150,8
2775,820,535,220,320,165,8
2776,820,535,220,320,180,8
2777,820,535,220,320,195,8
2778,820,535,220,320,210,8
2779,820,535,220,320,225,8
2780,820,535,220,320,240,8
2781,890,535,220,320,90,9
2782,890,535,220,320,165,9
2783,890,535,220,320,180,9
2784,890,535,220,320,195,9
2785,750,220,220,340,165,1
2786,750,220,220,340,180,1
2787,750,220,220,340,195,1
2788,820,220,220,340,90,2
2789,820,220,220,340,105,2
2790,820,220,220,340,120,2
2791,820,220,220,340,135,2
2792,820,220,220,340,150,2
2793,820,220,220,340,165,2
2794,820,220,220,340,180,2
2795,820,220,220,340,195,2
2796,820,220,220,340,210,2
2797,820,220,220,340,225,2
2798,820,220,220,340,240,2
2799,890,220,220,340,165,3
2800,890,220,220,340,180,3
2801,890,220,220,340,195,3
2802,750,372,220,340,165,4
2803,750,372,220,340,180,4
2804,750,372,220,340,195,4
2805,820,372,220,340,90,5
2806,820,372,220,340,105,5
2807,820,372,220,340,120,5
2808,820,372,220,340,135,5
2809,820,372,220,340,150,5
2810,820,372,220,340,165,5
2811,820,372,220,340,180,5
2812,820,372,220,340,195,5
2813,820,372,220,340,210,5
2814,820,372,220,340,225,5
2815,820,372,220,340,240,5
2816,890,372,220,340,165,6
2817,890,372,220,340,180,6
2818,890,372,220,340,195,6
2819,750,525,220,340,165,7
2820,750,525,220,340,180,7
2821,750,525,220,340,195,7
2822,820,525,220,340,90,8
2823,820,525,220,340,105,8
2824,820,525,220,340,120,8
2825,820,525,220,340,135,8
2826,820,525,220,340,150,8
2827,820,525,220,340,165,8
2828,820,525,220,340,180,8
2829,820,525,220,340,195,8
2830,820,525,220,340,210,8
2831,820,525,220,340,225,8
2832,820,525,220,340,240,8
2833,890,525,220,340,165,9
2834,890,525,220,340,180,9
2835,890,525,220,340,195,9
2836,750,230,220,360,165,1
2837,750,230,220,360,180,1
2838,750,230,220,360,195,1
2839,820,230,220,360,90,2
2840,820,230,220,360,105,2
2841,820,230,220,360,120,2
2842,820,230,220,360,135,2
2843,820,230,220,360,150,2
2844,820,230,220,360,165,2
2845,820,230,220,360,180,2
2846,820,230,220,360,195,2
2847,820,230,220,360,210,2
2848,820,230,220,360,225,2
2849,820,230,220,360,240,2
2850,890,230,220,360,165,3
2851,890,230,220,360,180,3
2852,890,230,220,360,195,3
2853,750,372,220,360,165,4
2854,750,372,220,360,180,4
2855,750,372,220,360,195,4
2856,820,372,220,360,90,5
2857,820,372,220,360,105,5
2858,820,372,220,360,120,5
2859,820,372,220,360,135,5
2860,820,372,220,360,150,5
2861,820,372,220,360,165,5
2862,820,372,220,360,180,5
2863,820,372,220,360,195,5
2864,820,372,220,360,210,5
2865,820,372,220,360,225,5
2866,820,372,220,360,240,5
2867,890,372,220,360,165,6
2868,890,372,220,360,180,6
2869,890,372,220,360,195,6
2870,750,515,220,360,165,7
2871,750,515,220,360,180,7
2872,750,515,220,360,195,7
2873,820,515,220,360,90,8
2874,820,515,220,360,105,8
2875,820,515,220,360,120,8
2876,820,515,220,360,135,8
2877,820,515,220,360,150,8
2878,820,515,220,360,165,8
2879,820,515,220,360,180,8
2880,820,515,220,360,195,8
2881,820,515,220,360,210,8
2882,820,515,220,360,225,8
2883,820,515,220,360,240,8
2884,890,515,220,360,165,9
2885,890,515,220,360,180,9
2886,890,515,220,360,195,9
2887,750,240,220,380,165,1
2888,750,240,220,380,180,1
2889,750,240,220,380,195,1
2890,820,240,220,380,90,2
2891,820,240,220,380,105,2
2892,820,240,220,380,120,2
2893,820,240,220,380,135,2
2894,820,240,220,380,150,2
2895,820,240,220,380,165,2
2896,820,240,220,380,180,2
2897,820,240,220,380,195,2
2898,820,240,220,380,210,2
2899,820,240,220,380,225,2
2900,820,240,220,380,240,2
2901,890,240,220,380,165,3
2902,890,240,220,380,180,3
2903,890,240,220,380,195,3
2904,750,372,220,380,165,4
2905,750,372,220,380,180,4
2906,750,372,220,380,195,4
2907,820,372,220,380,90,5
2908,820,372,220,380,105,5
2909,820,372,220,380,120,5
2910,820,372,220,380,135,5
2911,820,372,220,380,150,5
2912,820,372,220,380,165,5
2913,820,372,220,380,180,5
2914,820,372,220,380,195,5
2915,820,372,220,380,210,5
2916,820,372,220,380,225,5
2917,820,372,220,380,240,5
2918,890,372,220,380,165,6
2919,890,372,220,380,180,6
2920,890,372,220,380,195,6
2921,750,505,220,380,165,7
2922,750,505,220,380,180,7
2923,750,505,220,380,195,7
2924,820,505,220,380,90,8
2925,820,505,220,380,105,8
2926,820,505,220,380,120,8
2927,820,505,220,380,135,8
2928,820,505,220,380,150,8
2929,820,505,220,380,165,8
2930,820,505,220,380,180,8
2931,820,505,220,380,195,8
2932,820,505,220,380,210,8
2933,820,505,220,380,225,8
2934,820,505,220,380,240,8
2935,890,505,220,380,165,9
2936,890,505,220,380,180,9
2937,890,505,220,380,195,9
2938,750,250,220,400,165,1
2939,750,250,220,400,180,1
2940,750,250,220,400,195,1
2941,820,250,220,400,90,2
2942,820,250,220,400,105,2
2943,820,250,220,400,120,2
2944,820,250,220,400,135,2
2945,820,250,220,400,150,2
2946,820,250,220,400,165,2
2947,820,250,220,400,180,2
2948,820,250,220,400,195,2
2949,820,250,220,400,210,2
2950,820,250,220,400,225,2
2951,820,250,220,400,240,2
2952,890,250,220,400,165,3
2953,890,250,220,400,180,3
2954,890,250,220,400,195,3
2955,750,372,220,400,165,4
2956,750,372,220,400,180,4
2957,750,372,220,400,195,4
2958,820,372,220,400,90,5
2959,820,372,220,400,105,5
2960,820,372,220,400,120,5
2961,820,372,220,400,135,5
2962,820,372,220,400,150,5
2963,820,372,220,400,165,5
2964,820,372,220,400,180,5
2965,820,372,220,400,195,5
2966,820,372,220,400,210,5
2967,820,372,220,400,225,5
2968,820,372,220,400,240,5
2969,890,372,220,400,165,6
2970,890,372,220,400,180,6
2971,890,372,220,400,195,6
2972,750,495,220,400,165,7
2973,750,495,220,400,180,7
2974,750,495,220,400,195,7
2975,820,495,220,400,90,8
2976,820,495,220,400,105,8
2977,820,495,220,400,120,8
2978,820,495,220,400,135,8
2979,820,495,220,400,150,8
2980,820,495,220,400,165,8
2981,820,495,220,400,180,8
2982,820,495,220,400,195,8
2983,820,495,220,400,210,8
2984,820,495,220,400,225,8
2985,820,495,220,400,240,8
2986,890,495,220,400,165,9
2987,890,495,220,400,180,9
2988,890,495,220,400,195,9
2989,750,260,220,420,180,1
2990,820,260,220,420,90,2
2991,820,260,220,420,135,2
2992,820,260,220,420,150,2
2993,820,260,220,420,165,2
2994,820,260,220,420,180,2
2995,820,260,220,420,195,2
2996,820,260,220,420,210,2
2997,820,260,220,420,225,2
2998,890,260,220,420,165,3
2999,890,260,220,420,180,3
3000,890,260,220,420,195,3
3001,750,372,220,420,180,4
3002,820,372,220,420,90,5
3003,820,372,220,420,135,5
3004,820,372,220,420,150,5
3005,820,372,220,420,165,5
3006,820,372,220,420,180,5
3007,820,372,220,420,195,5
3008,820,372,220,420,210,5
3009,820,372,220,420,225,5
3010,890,372,220,420,165,6
3011,890,372,220,420,180,6
3012,890,372,220,420,195,6
3013,750,485,220,420,180,7
3014,820,485,220,420,90,8
3015,820,485,220,420,135,8
3016,820,485,220,420,150,8
3017,820,485,220,420,165,8
3018,820,485,220,420,180,8
3019,820,485,220,420,195,8
3020,820,485,220,420,210,8
3021,820,485,220,420,225,8
3022,890,485,220,420,165,9
3023,890,485,220,420,180,9
3024,890,485,220,420,195,9
3025,750,270,220,440,180,1
3026,820,270,220,440,90,2
3027,820,270,220,440,150,2
3028,820,270,220,440,165,2
3029,820,270,220,440,180,2
3030,820,270,220,440,195,2
3031,820,270,220,440,210,2
3032,890,270,220,440,180,3
3033,750,372,220,440,180,4
3034,820,372,220,440,90,5
3035,820,372,220,440,150,5
3036,820,372,220,440,165,5
3037,820,372,220,440,180,5
3038,820,372,220,440,195,5
3039,820,372,220,440,210,5
3040,890,372,220,440,180,6
3041,750,475,220,440,180,7
3042,820,475,220,440,90,8
3043,820,475,220,440,150,8
3044,820,475,220,440,165,8
3045,820,475,220,440,180,8
3046,820,475,220,440,195,8
3047,820,475,220,440,210,8
3048,890,475,220,440,180,9
3049,750,280,220,460,180,1
3050,820,280,220,460,90,2
3051,820,280,220,460,150,2
3052,820,280,220,460,165,2
3053,820,280,220,460,180,2
3054,820,280,220,460,195,2
3055,820,280,220,460,210,2
3056,890,280,220,460,180,3
3057,750,372,220,460,180,4
3058,820,372,220,460,90,5
3059,820,372,220,460,150,5
3060,820,372,220,460,165,5
3061,820,372,220,460,180,5
3062,820,372,220,460,195,5
3063,820,372,220,460,210,5
3064,890,372,220,460,180,6
3065,750,465,220,460,180,7
3066,820,465,220,460,90,8
3067,820,465,220,460,150,8
3068,820,465,220,460,165,8
3069,820,465,220,460,180,8
3070,820,465,220,460,195,8
3071,820,465,220,460,210,8
3072,890,465,220,460,180,9
3073,750,290,220,480,180,1
3074,820,290,220,480,150,2
3075,820,290,220,480,165,2
3076,820,290,220,480,180,2
3077,820,290,220,480,195,2
3078,820,290,220,480,210,2
3079,890,290,220,480,180,3
3080,750,372,220,480,180,4
3081,820,372,220,480,150,5
3082,820,372,220,480,165,5
3083,820,372,220,480,180,5
3084,820,372,220,480,195,5
3085,820,372,220,480,210,5
3086,890,372,220,480,180,6
3087,750,455,220,480,180,7
3088,820,455,220,480,150,8
3089,820,455,220,480,165,8
3090,820,455,220,480,180,8
3091,820,455,220,480,195,8
3092,820,455,220,480,210,8
3093,890,455,220,480,180,9
3094,750,300,220,500,180,1
3095,820,300,220,500,150,2
3096,820,300,220,500,165,2
3097,820,300,220,500,180,2
3098,820,300,220,500,195,2
3099,820,300,220,500,210,2
3100,890,300,220,500,180,3
3101,750,372,220,500,180,4
3102,820,372,220,500,150,5
3103,820,372,220,500,165,5
3104,820,372,220,500,180,5
3105,820,372,220,500,195,5
3106,820,372,220,500,210,5
3107,890,372,220,500,180,6
3108,750,445,220,500,180,7
3109,820,445,220,500,150,8
3110,820,445,220,500,165,8
3111,820,445,220,500,180,8
3112,820,445,220,500,195,8
3113,820,445,220,500,210,8
3114,890,445,220,500,180,9
3115,750,310,220,520,180,1
3116,820,310,220,520,150,2
3117,820,310,220,520,165,2
3118,820,310,220,520,180,2
3119,820,310,220,520,195,2
3120,820,310,220,520,210,2
3121,890,310,220,520,180,3
3122,750,372,220,520,180,4
3123,820,372,220,520,150,5
3124,820,372,220,520,165,5
3125,820,372,220,520,180,5
3126,820,372,220,520,195,5
3127,820,372,220,520,210,5
3128,890,372,220,520,180,6
3129,750,435,220,520,180,7
3130,820,435,220,520,150,8
3131,820,435,220,520,165,8
3132,820,435,220,520,180,8
3133,820,435,220,520,195,8
3134,820,435,220,520,210,8
3135,890,435,220,520,180,9
3136,750,320,220,540,180,1
3137,820,320,220,540,165,2
3138,820,320,220,540,180,2
3139,820,320,220,540,195,2
3140,890,320,220,540,180,3
3141,750,372,220,540,180,4
3142,820,372,220,540,165,5
3143,820,372,220,540,180,5
3144,820,372,220,540,195,5
3145,890,372,220,540,180,6
3146,750,425,220,540,180,7
3147,820,425,220,540,165,8
3148,820,425,220,540,180,8
3149,820,425,220,540,195,8
3150,890,425,220,540,180,9
3151,750,330,220,560,180,1
3152,820,330,220,560,165,2
3153,820,330,220,560,180,2
3154,820,330,220,560,195,2
3155,890,330,220,560,180,3
