1000,710,372,140,160,180,4
1001,710,372,140,160,210,4
1002,820,372,140,160,90,5
1003,820,372,140,160,120,5
1004,820,372,140,160,150,5
1005,820,372,140,160,180,5
1006,820,372,140,160,210,5
1007,930,372,140,160,90,6
1008,930,372,140,160,120,6
1009,930,372,140,160,150,6
1010,930,372,140,160,180,6
1011,930,372,140,160,210,6
1012,710,615,140,160,90,7
1013,710,615,140,160,120,7
1014,710,615,140,160,150,7
1015,710,615,140,160,180,7
1016,710,615,140,160,210,7
1017,820,615,140,160,90,8
1018,820,615,140,160,120,8
1019,820,615,140,160,150,8
1020,820,615,140,160,180,8
1021,820,615,140,160,210,8
1022,930,615,140,160,90,9
1023,930,615,140,160,120,9
1024,930,615,140,160,150,9
1025,930,615,140,160,180,9
1026,930,615,140,160,210,9
1027,710,140,140,180,90,1
1028,710,140,140,180,120,1
1029,710,140,140,180,150,1
1030,710,140,140,180,180,1
1031,710,140,140,180,210,1
1032,820,140,140,180,90,2
1033,820,140,140,180,120,2
1034,820,140,140,180,150,2
1035,820,140,140,180,180,2
1036,820,140,140,180,210,2
1037,930,140,140,180,90,3
1038,930,140,140,180,120,3
1039,930,140,140,180,150,3
1040,930,140,140,180,180,3
1041,930,140,140,180,210,3
1042,710,372,140,180,90,4
1043,710,372,140,180,120,4
1044,710,372,140,180,150,4
1045,710,372,140,180,180,4
1046,710,372,140,180,210,4
1047,820,372,140,180,90,5
1048,820,372,140,180,120,5
1049,820,372,140,180,150,5
1050,820,372,140,180,180,5
1051,820,372,140,180,210,5
1052,930,372,140,180,90,6
1053,930,372,140,180,120,6
1054,930,372,140,180,150,6
1055,930,372,140,180,180,6
1056,930,372,140,180,210,6
1057,710,605,140,180,90,7
1058,710,605,140,180,120,7
1059,710,605,140,180,150,7
1060,710,605,140,180,180,7
1061,710,605,140,180,210,7
1062,820,605,140,180,90,8
1063,820,605,140,180,120,8
1064,820,605,140,180,150,8
1065,820,605,140,180,180,8
1066,820,605,140,180,210,8
1067,930,605,140,180,90,9
1068,930,605,140,180,120,9
1069,930,605,140,180,150,9
1070,930,605,140,180,180,9
1071,930,605,140,180,210,9
1072,710,150,140,200,90,1
1073,710,150,140,200,150,1
1074,710,150,140,200,180,1
1075,710,150,140,200,210,1
1076,820,150,140,200,90,2
1077,820,150,140,200,120,2
1078,820,150,140,200,150,2
1079,820,150,140,200,180,2
1080,820,150,140,200,210,2
1081,930,150,140,200,90,3
1082,930,150,140,200,150,3
1083,930,150,140,200,180,3
1084,930,150,140,200,210,3
1085,710,372,140,200,90,4
1086,710,372,140,200,150,4
1087,710,372,140,200,180,4
1088,710,372,140,200,210,4
1089,820,372,140,200,90,5
1090,820,372,140,200,120,5
1091,820,372,140,200,150,5
1092,820,372,140,200,180,5
1093,820,372,140,200,210,5
1094,930,372,140,200,90,6
1095,930,372,140,200,150,6
1096,930,372,140,200,180,6
1097,930,372,140,200,210,6
1098,710,595,140,200,90,7
1099,710,595,140,200,150,7
1100,710,595,140,200,180,7
1101,710,595,140,200,210,7
1102,820,595,140,200,90,8
1103,820,595,140,200,120,8
1104,820,595,140,200,150,8
1105,820,595,140,200,180,8
1106,820,595,140,200,210,8
1107,930,595,140,200,90,9
1108,930,595,140,200,150,9
1109,930,595,140,200,180,9
1110,930,595,140,200,210,9
1111,710,160,140,220,90,1
1112,710,160,140,220,150,1
1113,710,160,140,220,180,1
1114,710,160,140,220,210,1
1115,820,160,140,220,90,2
1116,820,160,140,220,120,2
1117,820,160,140,220,150,2
1118,820,160,140,220,180,2
1119,820,160,140,220,210,2
1120,930,160,140,220,90,3
1121,930,160,140,220,150,3
1122,930,160,140,220,180,3
1123,930,160,140,220,210,3
1124,710,372,140,220,90,4
1125,710,372,140,220,150,4
1126,710,372,140,220,180,4
1127,710,372,140,220,210,4
1128,820,372,140,220,90,5
1129,820,372,140,220,120,5
1130,820,372,140,220,150,5
1131,820,372,140,220,180,5
1132,820,372,140,220,210,5
1133,930,372,140,220,90,6
1134,930,372,140,220,150,6
1135,930,372,140,220,180,6
1136,930,372,140,220,210,6
1137,710,585,140,220,90,7
1138,710,585,140,220,150,7
1139,710,585,140,220,180,7
1140,710,585,140,220,210,7
1141,820,585,140,220,90,8
1142,820,585,140,220,120,8
1143,820,585,140,220,150,8
1144,820,585,140,220,180,8
1145,820,585,140,220,210,8
1146,930,585,140,220,90,9
1147,930,585,140,220,150,9
1148,930,585,140,220,180,9
1149,930,585,140,220,210,9
1150,710,170,140,240,90,1
1151,710,170,140,240,180,1
1152,820,170,140,240,90,2
1153,820,170,140,240,120,2
1154,820,170,140,240,150,2
1155,820,170,140,240,180,2
1156,820,170,140,240,210,2
1157,930,170,140,240,90,3
1158,930,170,140,240,150,3
1159,930,170,140,240,180,3
1160,930,170,140,240,210,3
1161,710,372,140,240,90,4
1162,710,372,140,240,180,4
1163,820,372,140,240,90,5
1164,820,372,140,240,120,5
1165,820,372,140,240,150,5
1166,820,372,140,240,180,5
1167,820,372,140,240,210,5
1168,930,372,140,240,90,6
1169,930,372,140,240,150,6
1170,930,372,140,240,180,6
1171,930,372,140,240,210,6
1172,710,575,140,240,90,7
1173,710,575,140,240,180,7
1174,820,575,140,240,90,8
1175,820,575,140,240,120,8
1176,820,575,140,240,150,8
1177,820,575,140,240,180,8
1178,820,575,140,240,210,8
1179,930,575,140,240,90,9
1180,930,575,140,240,150,9
1181,930,575,140,240,180,9
1182,930,575,140,240,210,9
1183,710,180,140,260,180,1
1184,820,180,140,260,90,2
1185,820,180,140,260,120,2
1186,820,180,140,260,150,2
1187,820,180,140,260,180,2
1188,820,180,140,260,210,2
1189,930,180,140,260,180,3
1190,710,372,140,260,180,4
1191,820,372,140,260,90,5
1192,820,372,140,260,120,5
1193,820,372,140,260,150,5
1194,820,372,140,260,180,5
1195,820,372,140,260,210,5
1196,930,372,140,260,180,6
1197,710,565,140,260,180,7
1198,820,565,140,260,90,8
1199,820,565,140,260,120,8
1200,820,565,140,260,150,8
1201,820,565,140,260,180,8
1202,820,565,140,260,210,8
1203,930,565,140,260,180,9
1204,710,190,140,280,180,1
1205,820,190,140,280,90,2
1206,820,190,140,280,120,2
1207,820,190,140,280,150,2
1208,820,190,140,280,180,2
1209,820,190,140,280,210,2
1210,930,190,140,280,180,3
1211,710,372,140,280,180,4
1212,820,372,140,280,90,5
1213,820,372,140,280,120,5
1214,820,372,140,280,150,5
1215,820,372,140,280,180,5
1216,820,372,140,280,210,5
1217,930,372,140,280,180,6
1218,710,555,140,280,180,7
1219,820,555,140,280,90,8
1220,820,555,140,280,120,8
1221,820,555,140,280,150,8
1222,820,555,140,280,180,8
1223,820,555,140,280,210,8
1224,930,555,140,280,180,9
1225,710,200,140,300,180,1
1226,820,200,140,300,90,2
1227,820,200,140,300,120,2
1228,820,200,140,300,150,2
1229,820,200,140,300,180,2
1230,820,200,140,300,210,2
1231,930,200,140,300,180,3
1232,710,372,140,300,180,4
1233,820,372,140,300,90,5
1234,820,372,140,300,120,5
1235,820,372,140,300,150,5
1236,820,372,140,300,180,5
1237,820,372,140,300,210,5
1238,930,372,140,300,180,6
1239,710,545,140,300,180,7
1240,820,545,140,300,90,8
1241,820,545,140,300,120,8
1242,820,545,140,300,150,8
1243,820,545,140,300,180,8
1244,820,545,140,300,210,8
1245,930,545,140,300,180,9
1246,710,210,140,320,180,1
1247,820,210,140,320,90,2
1248,820,210,140,320,120,2
1249,820,210,140,320,150,2
1250,820,210,140,320,180,2
1251,820,210,140,320,210,2
1252,930,210,140,320,180,3
1253,710,372,140,320,180,4
1254,820,372,140,320,90,5
1255,820,372,140,320,120,5
1256,820,372,140,320,150,5
1257,820,372,140,320,180,5
1258,820,372,140,320,210,5
1259,930,372,140,320,180,6
1260,710,535,140,320,180,7
1261,820,535,140,320,90,8
1262,820,535,140,320,120,8
1263,820,535,140,320,150,8
1264,820,535,140,320,180,8
1265,820,535,140,320,210,8
1266,930,535,140,320,180,9
1267,710,220,140,340,180,1
1268,820,220,140,340,90,2
1269,820,220,140,340,120,2
1270,820,220,140,340,150,2
1271,820,220,140,340,180,2
1272,820,220,140,340,210,2
1273,930,220,140,340,180,3
1274,710,372,140,340,180,4
1275,820,372,140,340,90,5
1276,820,372,140,340,120,5
1277,820,372,140,340,150,5
1278,820,372,140,340,180,5
1279,820,372,140,340,210,5
1280,930,372,140,340,180,6
1281,710,525,140,340,180,7
1282,820,525,140,340,90,8
1283,820,525,140,340,120,8
1284,820,525,140,340,150,8
1285,820,525,140,340,180,8
1286,820,525,140,340,210,8
1287,930,525,140,340,180,9
1288,720,100,160,100,90,1
1289,720,100,160,100,120,1
1290,720,100,160,100,150,1
1291,720,100,160,100,180,1
1292,720,100,160,100,210,1
1293,820,100,160,100,90,2
1294,820,100,160,100,120,2
1295,820,100,160,100,150,2
1296,820,100,160,100,180,2
1297,820,100,160,100,210,2
1298,920,100,160,100,90,3
1299,920,100,160,100,120,3
1300,920,100,160,100,150,3
1301,920,100,160,100,180,3
1302,920,100,160,100,210,3
1303,720,372,160,100,90,4
1304,720,372,160,100,120,4
1305,720,372,160,100,150,4
1306,720,372,160,100,180,4
1307,720,372,160,100,210,4
1308,820,372,160,100,90,5
1309,820,372,160,100,120,5
1310,820,372,160,100,150,5
1311,820,372,160,100,180,5
1312,820,372,160,100,210,5
1313,920,372,160,100,90,6
1314,920,372,160,100,120,6
1315,920,372,160,100,150,6
1316,920,372,160,100,180,6
1317,920,372,160,100,210,6
1318,720,645,160,100,90,7
1319,720,645,160,100,120,7
1320,720,645,160,100,150,7
1321,720,645,160,100,180,7
1322,720,645,160,100,210,7
1323,820,645,160,100,90,8
1324,820,645,160,100,120,8
1325,820,645,160,100,150,8
1326,820,645,160,100,180,8
1327,820,645,160,100,210,8
1328,920,645,160,100,90,9
1329,920,645,160,100,120,9
1330,920,645,160,100,150,9
1331,920,645,160,100,180,9
1332,920,645,160,100,210,9
1333,720,110,160,120,90,1
1334,720,110,160,120,120,1
1335,720,110,160,120,150,1
1336,720,110,160,120,180,1
1337,720,110,160,120,210,1
1338,820,110,160,120,90,2
1339,820,110,160,120,120,2
1340,820,110,160,120,150,2
1341,820,110,160,120,180,2
1342,820,110,160,120,210,2
1343,920,110,160,120,90,3
1344,920,110,160,120,120,3
1345,920,110,160,120,150,3
1346,920,110,160,120,180,3
1347,920,110,160,120,210,3
1348,720,372,160,120,90,4
1349,720,372,160,120,120,4
1350,720,372,160,120,150,4
1351,720,372,160,120,180,4
1352,720,372,160,120,210,4
1353,820,372,160,120,90,5
1354,820,372,160,120,120,5
1355,820,372,160,120,150,5
1356,820,372,160,120,180,5
1357,820,372,160,120,210,5
1358,920,372,160,120,90,6
1359,920,372,160,120,120,6
1360,920,372,160,120,150,6
1361,920,372,160,120,180,6
1362,920,372,160,120,210,6
1363,720,635,160,120,90,7
1364,720,635,160,120,120,7
1365,720,635,160,120,150,7
1366,720,635,160,120,180,7
1367,720,635,160,120,210,7
1368,820,635,160,120,90,8
1369,820,635,160,120,120,8
1370,820,635,160,120,150,8
1371,820,635,160,120,180,8
1372,820,635,160,120,210,8
1373,920,635,160,120,90,9
1374,920,635,160,120,120,9
1375,920,635,160,120,150,9
1376,920,635,160,120,180,9
1377,920,635,160,120,210,9
1378,720,120,160,140,90,1
1379,720,120,160,140,120,1
1380,720,120,160,140,150,1
1381,720,120,160,140,180,1
1382,720,120,160,140,210,1
1383,820,120,160,140,90,2
1384,820,120,160,140,120,2
1385,820,120,160,140,150,2
1386,820,120,160,140,180,2
1387,820,120,160,140,210,2
1388,920,120,160,140,90,3
1389,920,120,160,140,120,3
1390,920,120,160,140,150,3
1391,920,120,160,140,180,3
1392,920,120,160,140,210,3
1393,720,372,160,140,90,4
1394,720,372,160,140,120,4
1395,720,372,160,140,150,4
1396,720,372,160,140,180,4
1397,720,372,160,140,210,4
1398,820,372,160,140,90,5
1399,820,372,160,140,120,5
1400,820,372,160,140,150,5
1401,820,372,160,140,180,5
1402,820,372,160,140,210,5
1403,920,372,160,140,90,6
1404,920,372,160,140,120,6
1405,920,372,160,140,150,6
1406,920,372,160,140,180,6
1407,920,372,160,140,210,6
1408,720,625,160,140,90,7
1409,720,625,160,140,120,7
1410,720,625,160,140,150,7
1411,720,625,160,140,180,7
1412,720,625,160,140,210,7
1413,820,625,160,140,90,8
1414,820,625,160,140,120,8
1415,820,625,160,140,150,8
1416,820,625,160,140,180,8
1417,820,625,160,140,210,8
1418,920,625,160,140,90,9
1419,920,625,160,140,120,9
1420,920,625,160,140,150,9
1421,920,625,160,140,180,9
1422,920,625,160,140,210,9
1423,720,130,160,160,90,1
1424,720,130,160,160,120,1
1425,720,130,160,160,150,1
1426,720,130,160,160,180,1
1427,720,130,160,160,210,1
1428,820,130,160,160,90,2
1429,820,130,160,160,120,2
1430,820,130,160,160,150,2
1431,820,130,160,160,180,2
1432,820,130,160,160,210,2
1433,920,130,160,160,90,3
1434,920,130,160,160,120,3
1435,920,130,160,160,150,3
1436,920,130,160,160,180,3
1437,920,130,160,160,210,3
1438,720,372,160,160,90,4
1439,720,372,160,160,120,4
1440,720,372,160,160,150,4
1441,720,372,160,160,180,4
1442,720,372,160,160,210,4
1443,820,372,160,160,90,5
1444,820,372,160,160,120,5
1445,820,372,160,160,150,5
1446,820,372,160,160,180,5
1447,820,372,160,160,210,5
1448,920,372,160,160,90,6
1449,920,372,160,160,120,6
1450,920,372,160,160,150,6
1451,920,372,160,160,180,6
1452,920,372,160,160,210,6
1453,720,615,160,160,90,7
1454,720,615,160,160,120,7
1455,720,615,160,160,150,7
1456,720,615,160,160,180,7
1457,720,615,160,160,210,7
1458,820,615,160,160,90,8
1459,820,615,160,160,120,8
1460,820,615,160,160,150,8
1461,820,615,160,160,180,8
1462,820,615,160,160,210,8
1463,920,615,160,160,90,9
1464,920,615,160,160,120,9
1465,920,615,160,160,150,9
1466,920,615,160,160,180,9
1467,920,615,160,160,210,9
1468,720,140,160,180,90,1
1469,720,140,160,180,120,1
1470,720,140,160,180,150,1
1471,720,140,160,180,180,1
1472,720,140,160,180,210,1
1473,820,140,160,180,90,2
1474,820,140,160,180,120,2
1475,820,140,160,180,150,2
1476,820,140,160,180,180,2
1477,820,140,160,180,210,2
1478,920,140,160,180,90,3
1479,920,140,160,180,120,3
1480,920,140,160,180,150,3
1481,920,140,160,180,180,3
1482,920,140,160,180,210,3
1483,720,372,160,180,90,4
1484,720,372,160,180,120,4
1485,720,372,160,180,150,4
1486,720,372,160,180,180,4
1487,720,372,160,180,210,4
1488,820,372,160,180,90,5
1489,820,372,160,180,120,5
1490,820,372,160,180,150,5
1491,820,372,160,180,180,5
1492,820,372,160,180,210,5
1493,920,372,160,180,90,6
1494,920,372,160,180,120,6
1495,920,372,160,180,150,6
1496,920,372,160,180,180,6
1497,920,372,160,180,210,6
1498,720,605,160,180,90,7
1499,720,605,160,180,120,7
1500,720,605,160,180,150,7
1501,720,605,160,180,180,7
1502,720,605,160,180,210,7
1503,820,605,160,180,90,8
1504,820,605,160,180,120,8
1505,820,605,160,180,150,8
1506,820,605,160,180,180,8
1507,820,605,160,180,210,8
1508,920,605,160,180,90,9
1509,920,605,160,180,120,9
1510,920,605,160,180,150,9
1511,920,605,160,180,180,9
1512,920,605,160,180,210,9
1513,720,150,160,200,90,1
1514,720,150,160,200,120,1
1515,720,150,160,200,150,1
1516,720,150,160,200,180,1
1517,720,150,160,200,210,1
1518,820,150,160,200,90,2
1519,820,150,160,200,120,2
1520,820,150,160,200,150,2
1521,820,150,160,200,180,2
1522,820,150,160,200,210,2
1523,920,150,160,200,90,3
1524,920,150,160,200,120,3
1525,920,150,160,200,150,3
1526,920,150,160,200,180,3
1527,920,150,160,200,210,3
1528,720,372,160,200,90,4
1529,720,372,160,200,120,4
1530,720,372,160,200,150,4
1531,720,372,160,200,180,4
1532,720,372,160,200,210,4
1533,820,372,160,200,90,5
1534,820,372,160,200,120,5
1535,820,372,160,200,150,5
1536,820,372,160,200,180,5
1537,820,372,160,200,210,5
1538,920,372,160,200,90,6
1539,920,372,160,200,120,6
1540,920,372,160,200,150,6
1541,920,372,160,200,180,6
1542,920,372,160,200,210,6
1543,720,595,160,200,90,7
1544,720,595,160,200,120,7
1545,720,595,160,200,150,7
1546,720,595,160,200,180,7
1547,720,595,160,200,210,7
1548,820,595,160,200,90,8
1549,820,595,160,200,120,8
1550,820,595,160,200,150,8
1551,820,595,160,200,180,8
1552,820,595,160,200,210,8
1553,920,595,160,200,90,9
1554,920,595,160,200,120,9
1555,920,595,160,200,150,9
1556,920,595,160,200,180,9
1557,920,595,160,200,210,9
1558,720,160,160,220,90,1
1559,720,160,160,220,150,1
1560,720,160,160,220,180,1
1561,720,160,160,220,210,1
1562,820,160,160,220,90,2
1563,820,160,160,220,120,2
1564,820,160,160,220,150,2
1565,820,160,160,220,180,2
1566,820,160,160,220,210,2
1567,920,160,160,220,90,3
1568,920,160,160,220,150,3
1569,920,160,160,220,180,3
1570,920,160,160,220,210,3
1571,720,372,160,220,90,4
1572,720,372,160,220,150,4
1573,720,372,160,220,180,4
1574,720,372,160,220,210,4
1575,820,372,160,220,90,5
1576,820,372,160,220,120,5
1577,820,372,160,220,150,5
1578,820,372,160,220,180,5
1579,820,372,160,220,210,5
1580,920,372,160,220,90,6
1581,920,372,160,220,150,6
1582,920,372,160,220,180,6
1583,920,372,160,220,210,6
1584,720,585,160,220,90,7
1585,720,585,160,220,150,7
1586,720,585,160,220,180,7
1587,720,585,160,220,210,7
1588,820,585,160,220,90,8
1589,820,585,160,220,120,8
1590,820,585,160,220,150,8
1591,820,585,160,220,180,8
1592,820,585,160,220,210,8
1593,920,585,160,220,90,9
1594,920,585,160,220,150,9
1595,920,585,160,220,180,9
1596,920,585,160,220,210,9
1597,720,170,160,240,90,1
1598,720,170,160,240,150,1
1599,720,170,160,240,180,1
1600,720,170,160,240,210,1
1601,820,170,160,240,90,2
1602,820,170,160,240,120,2
1603,820,170,160,240,150,2
1604,820,170,160,240,180,2
1605,820,170,160,240,210,2
1606,920,170,160,240,90,3
1607,920,170,160,240,150,3
1608,920,170,160,240,180,3
1609,920,170,160,240,210,3
1610,720,372,160,240,90,4
1611,720,372,160,240,150,4
1612,720,372,160,240,180,4
1613,720,372,160,240,210,4
1614,820,372,160,240,90,5
1615,820,372,160,240,120,5
1616,820,372,160,240,150,5
1617,820,372,160,240,180,5
1618,820,372,160,240,210,5
1619,920,372,160,240,90,6
1620,920,372,160,240,150,6
1621,920,372,160,240,180,6
1622,920,372,160,240,210,6
1623,720,575,160,240,90,7
1624,720,575,160,240,150,7
1625,720,575,160,240,180,7
1626,720,575,160,240,210,7
1627,820,575,160,240,90,8
1628,820,575,160,240,120,8
1629,820,575,160,240,150,8
1630,820,575,160,240,180,8
1631,820,575,160,240,210,8
1632,920,575,160,240,90,9
1633,920,575,160,240,150,9
1634,920,575,160,240,180,9
1635,920,575,160,240,210,9
1636,720,180,160,260,90,1
1637,720,180,160,260,180,1
1638,820,180,160,260,90,2
1639,820,180,160,260,120,2
1640,820,180,160,260,150,2
1641,820,180,160,260,180,2
1642,820,180,160,260,210,2
1643,920,180,160,260,90,3
1644,920,180,160,260,180,3
1645,720,372,160,260,90,4
1646,720,372,160,260,180,4
1647,820,372,160,260,90,5
1648,820,372,160,260,120,5
1649,820,372,160,260,150,5
1650,820,372,160,260,180,5
1651,820,372,160,260,210,5
1652,920,372,160,260,90,6
1653,920,372,160,260,180,6
1654,720,565,160,260,90,7
1655,720,565,160,260,180,7
1656,820,565,160,260,90,8
1657,820,565,160,260,120,8
1658,820,565,160,260,150,8
1659,820,565,160,260,180,8
1660,820,565,160,260,210,8
1661,920,565,160,260,90,9
1662,920,565,160,260,180,9
1663,720,190,160,280,180,1
1664,820,190,160,280,90,2
1665,820,190,160,280,120,2
1666,820,190,160,280,150,2
1667,820,190,160,280,180,2
1668,820,190,160,280,210,2
1669,920,190,160,280,180,3
1670,720,372,160,280,180,4
1671,820,372,160,280,90,5
1672,820,372,160,280,120,5
1673,820,372,160,280,150,5
1674,820,372,160,280,180,5
1675,820,372,160,280,210,5
1676,920,372,160,280,180,6
1677,720,555,160,280,180,7
1678,820,555,160,280,90,8
1679,820,555,160,280,120,8
1680,820,555,160,280,150,8
1681,820,555,160,280,180,8
1682,820,555,160,280,210,8
1683,920,555,160,280,180,9
1684,720,200,160,300,180,1
1685,820,200,160,300,90,2
1686,820,200,160,300,120,2
1687,820,200,160,300,150,2
1688,820,200,160,300,180,2
1689,820,200,160,300,210,2
1690,920,200,160,300,180,3
1691,720,372,160,300,180,4
1692,820,372,160,300,90,5
1693,820,372,160,300,120,5
1694,820,372,160,300,150,5
1695,820,372,160,300,180,5
1696,820,372,160,300,210,5
1697,920,372,160,300,180,6
1698,720,545,160,300,180,7
1699,820,545,160,300,90,8
1700,820,545,160,300,120,8
1701,820,545,160,300,150,8
1702,820,545,160,300,180,8
1703,820,545,160,300,210,8
1704,920,545,160,300,180,9
1705,720,210,160,320,180,1
1706,820,210,160,320,90,2
1707,820,210,160,320,120,2
1708,820,210,160,320,150,2
1709,820,210,160,320,180,2
1710,820,210,160,320,210,2
1711,920,210,160,320,180,3
1712,720,372,160,320,180,4
1713,820,372,160,320,90,5
1714,820,372,160,320,120,5
1715,820,372,160,320,150,5
1716,820,372,160,320,180,5
1717,820,372,160,320,210,5
1718,920,372,160,320,180,6
1719,720,535,160,320,180,7
1720,820,535,160,320,90,8
1721,820,535,160,320,120,8
1722,820,535,160,320,150,8
1723,820,535,160,320,180,8
1724,820,535,160,320,210,8
1725,920,535,160,320,180,9
1726,730,100,180,100,90,1
1727,730,100,180,100,150,1
1728,730,100,180,100,180,1
1729,730,100,180,100,210,1
1730,820,100,180,100,90,2
1731,820,100,180,100,150,2
1732,820,100,180,100,180,2
1733,820,100,180,100,210,2
1734,910,100,180,100,90,3
1735,910,100,180,100,150,3
1736,910,100,180,100,180,3
1737,910,100,180,100,210,3
1738,730,372,180,100,90,4
1739,730,372,180,100,120,4
1740,730,372,180,100,150,4
1741,730,372,180,100,180,4
1742,730,372,180,100,210,4
1743,820,372,180,100,90,5
1744,820,372,180,100,120,5
1745,820,372,180,100,150,5
1746,820,372,180,100,180,5
1747,820,372,180,100,210,5
1748,910,372,180,100,90,6
1749,910,372,180,100,120,6
1750,910,372,180,100,150,6
1751,910,372,180,100,180,6
1752,910,372,180,100,210,6
1753,730,645,180,100,90,7
1754,730,645,180,100,150,7
1755,730,645,180,100,180,7
1756,730,645,180,100,210,7
1757,820,645,180,100,90,8
1758,820,645,180,100,150,8
1759,820,645,180,100,180,8
1760,820,645,180,100,210,8
1761,910,645,180,100,90,9
1762,910,645,180,100,150,9
1763,910,645,180,100,180,9
1764,910,645,180,100,210,9
1765,730,110,180,120,90,1
1766,730,110,180,120,120,1
1767,730,110,180,120,150,1
1768,730,110,180,120,180,1
1769,730,110,180,120,210,1
1770,820,110,180,120,90,2
1771,820,110,180,120,120,2
1772,820,110,180,120,150,2
1773,820,110,180,120,180,2
1774,820,110,180,120,210,2
1775,910,110,180,120,90,3
1776,910,110,180,120,120,3
1777,910,110,180,120,150,3
1778,910,110,180,120,180,3
1779,910,110,180,120,210,3
1780,730,372,180,120,90,4
1781,730,372,180,120,120,4
1782,730,372,180,120,150,4
1783,730,372,180,120,180,4
1784,730,372,180,120,210,4
1785,820,372,180,120,90,5
1786,820,372,180,120,120,5
1787,820,372,180,120,150,5
1788,820,372,180,120,180,5
1789,820,372,180,120,210,5
1790,910,372,180,120,90,6
1791,910,372,180,120,120,6
1792,910,372,180,120,150,6
1793,910,372,180,120,180,6
1794,910,372,180,120,210,6
1795,730,635,180,120,90,7
1796,730,635,180,120,120,7
1797,730,635,180,120,150,7
1798,730,635,180,120,180,7
1799,730,635,180,120,210,7
1800,820,635,180,120,90,8
1801,820,635,180,120,120,8
1802,820,635,180,120,150,8
1803,820,635,180,120,180,8
1804,820,635,180,120,210,8
1805,910,635,180,120,90,9
1806,910,635,180,120,120,9
1807,910,635,180,120,150,9
1808,910,635,180,120,180,9
1809,910,635,180,120,210,9
1810,730,120,180,140,90,1
1811,730,120,180,140,120,1
1812,730,120,180,140,150,1
1813,730,120,180,140,180,1
1814,730,120,180,140,210,1
1815,820,120,180,140,90,2
1816,820,120,180,140,120,2
1817,820,120,180,140,150,2
1818,820,120,180,140,180,2
1819,820,120,180,140,210,2
1820,910,120,180,140,90,3
1821,910,120,180,140,120,3
1822,910,120,180,140,150,3
1823,910,120,180,140,180,3
1824,910,120,180,140,210,3
1825,730,372,180,140,90,4
1826,730,372,180,140,120,4
1827,730,372,180,140,150,4
1828,730,372,180,140,180,4
1829,730,372,180,140,210,4
1830,820,372,180,140,90,5
1831,820,372,180,140,120,5
1832,820,372,180,140,150,5
1833,820,372,180,140,180,5
1834,820,372,180,140,210,5
1835,910,372,180,140,90,6
1836,910,372,180,140,120,6
1837,910,372,180,140,150,6
1838,910,372,180,140,180,6
1839,910,372,180,140,210,6
1840,730,625,180,140,90,7
1841,730,625,180,140,120,7
1842,730,625,180,140,150,7
1843,730,625,180,140,180,7
1844,730,625,180,140,210,7
1845,820,625,180,140,90,8
1846,820,625,180,140,120,8
1847,820,625,180,140,150,8
1848,820,625,180,140,180,8
1849,820,625,180,140,210,8
1850,910,625,180,140,90,9
1851,910,625,180,140,120,9
1852,910,625,180,140,150,9
1853,910,625,180,140,180,9
1854,910,625,180,140,210,9
1855,730,130,180,160,90,1
1856,730,130,180,160,120,1
1857,730,130,180,160,150,1
1858,730,130,180,160,180,1
1859,730,130,180,160,210,1
1860,820,130,180,160,90,2
1861,820,130,180,160,120,2
1862,820,130,180,160,150,2
1863,820,130,180,160,180,2
1864,820,130,180,160,210,2
1865,910,130,180,160,90,3
1866,910,130,180,160,120,3
1867,910,130,180,160,150,3
1868,910,130,180,160,180,3
1869,910,130,180,160,210,3
1870,730,372,180,160,90,4
1871,730,372,180,160,120,4
1872,730,372,180,160,150,4
1873,730,372,180,160,180,4
1874,730,372,180,160,210,4
1875,820,372,180,160,90,5
1876,820,372,180,160,120,5
1877,820,372,180,160,150,5
1878,820,372,180,160,180,5
1879,820,372,180,160,210,5
1880,910,372,180,160,90,6
1881,910,372,180,160,120,6
1882,910,372,180,160,150,6
1883,910,372,180,160,180,6
1884,910,372,180,160,210,6
1885,730,615,180,160,90,7
1886,730,615,180,160,120,7
1887,730,615,180,160,150,7
1888,730,615,180,160,180,7
1889,730,615,180,160,210,7
1890,820,615,180,160,90,8
1891,820,615,180,160,120,8
1892,820,615,180,160,150,8
1893,820,615,180,160,180,8
1894,820,615,180,160,210,8
1895,910,615,180,160,90,9
1896,910,615,180,160,120,9
1897,910,615,180,160,150,9
1898,910,615,180,160,180,9
1899,910,615,180,160,210,9
1900,730,140,180,180,90,1
1901,730,140,180,180,120,1
1902,730,140,180,180,150,1
1903,730,140,180,180,180,1
1904,730,140,180,180,210,1
1905,820,140,180,180,90,2
1906,820,140,180,180,120,2
1907,820,140,180,180,150,2
1908,820,140,180,180,180,2
1909,820,140,180,180,210,2
1910,910,140,180,180,90,3
1911,910,140,180,180,120,3
1912,910,140,180,180,150,3
1913,910,140,180,180,180,3
1914,910,140,180,180,210,3
1915,730,372,180,180,90,4
1916,730,372,180,180,120,4
1917,730,372,180,180,150,4
1918,730,372,180,180,180,4
1919,730,372,180,180,210,4
1920,820,372,180,180,90,5
1921,820,372,180,180,120,5
1922,820,372,180,180,150,5
1923,820,372,180,180,180,5
1924,820,372,180,180,210,5
1925,910,372,180,180,90,6
1926,910,372,180,180,120,6
1927,910,372,180,180,150,6
1928,910,372,180,180,180,6
1929,910,372,180,180,210,6
1930,730,605,180,180,90,7
1931,730,605,180,180,120,7
1932,730,605,180,180,150,7
